a461066d41c07295283f3c02099adcd8,2.0227208720914471
f1ff6a7b7270f8b983e7898f4eaeb53b,1.0992421089764843
1585cd6e4e9e40f33d0add5f9aa021b3,4.820820830686352
9dd443066d1d87106cf38c417792118a,1.0082448590660265
fd17ad398d0c93b2ab737394911d9680,0.5755444602691191
121503d0305016cc445a5409b84bd1dc,4.3674963865795791
69dcc34685484753917caabc186c8ee8,1.1470513151583321
325a3910e81d6fdef13ebd10e62b6811,3.9224648565686495
dce632f5ef586e0def244e8eb45dd2b8,2.4155164903506949
94abbb1487b94006fc74d0ab84ec2635,0.77239339954933595
7f4e15c615e37f97f38fa5380ef5f327,1.1565932804835402
7b72e0ec27de5a09329c3a182a932fe1,1.2708856992823099
6f302b80bf2f244c30f509a763d9b1fa,5.5250082533329135
752e8784532ed8faa799cc8cb25dd3f3,5.0532658700384365
c5d2e865b505de7169ba7e279d479e4b,1.0515458640686353
77ca664bd8d7493d74e06c31310c880b,0.85335857756496458
56a8086bc186ef1bc7c5df85545e0116,4.1002897821596527
3bcfe66d0205a1ba9798f567ed9abd02,2.4155164903506949
f88316ce3babd449f686dfbfcea929d3,0.69355003896082434
d6320c38e7d241a2051948d9c92d5fcc,0.7079540126155266
da166e95ddce4d299d22fd481fbc7f3a,1.1421893068288378
2da285ca4d7ccf55cddaec524cd6945e,3.063770095765499
4cc8bb446e118001fb0fd47be1ecd7d5,6.9372203736170803
8eddffd79435b9899bdce96f32ac8964,1.0892100370816551
eaa5dee7f527a6a158ba2de33c135db5,3.6704635014542606
71bad84ba0121a58a28f3806b5c38d35,3.1941259977894507
2ca309cabcd1abfe3b5ce94a3d04083f,2.1657907687379185
ad2cb6ee14999d6fb82188de2eac5b36,8.8245537855661542
5722ff3da020090f5e0f5a36c64ffc25,1.0082448590660265
2563946085ca664411a7dcd198e79f0d,2.1392162729436217
b62d3ee201923f7177cfb7fbff1b9246,0.94534036754862105
7deda4c651b4b8a9fa937903db9de6bd,2.9791616475580089
c82ac59e4431be73a1a9c148abbacfb7,2.0489654817501375
3367e7e97bd85d17a035596a8636225d,0.65060284110847066
ee0d877c8e51ba35f769168e0a931ab9,4.0504617116075474
2091e8bf7636d0dca83cfba0fa734b8a,4.8442478036425225
ad82f4a5700c4e46c52c84874399a417,0.5755444602691191
7a2db29d490c056dbbaba6170380848e,3.8350670568727465
cf3a2ee80d533483e436019df024846f,3.7857169028594813
a8ac8af521dd5428a2684753ff282c70,3.3541597500141429
2f7cbda95a93a77d2414c09962414486,0.65060284110847066
79ccd7fc8dafb588b483b27df2f34dc3,4.0753133834700153
83436be17ccd5f13421563e71f1831f9,2.8878299376085854
427243f7ecba77db502e1ecc334a3670,2.4155164903506949
0745bfb436637124afa2c14ebe7b55ce,4.24717637987687
cb849ed0e8f9f46b34ea0c916d91246a,4.0294232316288143
db62119e6b5ec7f69d03f35e94c20113,1.7270669587924423
298ac0ec801d9f4cc6f45733f904eb1b,0.69355003896082434
920189e406fe3bd1b1d90f171d254c81,4.3084859885296494
f63a0abd1aa908e77bcd4b24f9167d50,0.5755444602691191
d2a64c8cda3ca7eb0a29f38a9ee59a71,3.6852972760962008
1f3826ca58250a9792a9d76b6755e352,4.4033585746427031
530a6b79d79885afb1136a137bf7c606,4.6105581278115961
cb3cc661832e991adc4194df9a4f5e9d,2.5063767358728879
64541aaba090c2ef787f41df4f60b427,1.7273729798566084
91ecc62e3cbf4dbe55f006dcb1dcf1ce,3.3480586018894627
c8792bbc040e42454c553884e49b0ad4,2.4155164903506949
f40c67d538d653971ab3b2099f6dc9ed,0.86874709129286554
b3852c74baf935863c9293597c8222e0,1.6376022550556442
14bd7b5d73bb987fb12de857a8af04d4,0.56349463896392393
e51f0508ffb0e5ce259413320dea1466,2.6752731609681577
daadc248fd9c1f691ba9fa366f8e0e68,3.7891380322976573
3673b860b3068ced30eae56ddf4aa88d,1.1321572349340088
a5ed4c18c0390f87ec8fd26f61e38b8b,5.3429420913774095
cb18e30e112592b891b1a19714a8c9b4,0.7079540126155266
d28c1d83999e19eb1710ac909ac8de47,2.2645539622087822
6e6763685d90463cf4744c69b67bc6a8,3.5679795901607405
ca9795912e9c0fd29c5b2c5b43165ddc,0.69355003896082434
a19b3aa4172e27805ebb7d758f1a9554,0.81139591978580961
0f35f8ef1f873d9a7ca0217d2c144ad9,2.8442006187003441
0a012eb53f5e7bad0691c9a0fcb761d6,3.3086925386026067
ceed88f668081db61cedbf12dd85e48d,4.8313144362767044
109178ef55eccb9e70d989b81cd608fe,3.8315491528973782
755e49db52cf4147d53df66d0c73bc6b,0.93530829565379192
a32d584d94c8b4df00c723964397af63,2.0693183593149507
d72e4b7b00cf79d63985c39ee99d5d23,0.41475138159178027
e82f0de508f17e5e333744972538b360,0.79934609848061444
a60b395bd833e09056306cf9e2a5424f,0.76244174145632393
355cb0e198dc1ee4fedadd9a15937aed,2.7485385917509655
23120d5588a1042cf38f5df310432a83,0.72944620169698227
4e12db3babc8b873a1acc07d835551ac,3.5821829819953481
d24b9964ae7655c41a5ad61f9a8046f8,4.8014012202652419
e539ade0a2ab4a3fe264de60bd448293,3.8884230082160252
6668a185a1dba76ba3b03f6f3d59f47b,3.5013762487619711
0044bf0a3b4fdb88798235d1352f5325,2.2216067643564283
ebb150c68b95d6f1c846b4cb8727d8f7,0.88387066715926998
85cd4542fdbd671a1081fdf9cc9c99f1,4.898578225170259
9fd50a877070139eb06c70e34346d8bf,7.9136999924263831
9fd6232ade715eb689acbf07177bdf4e,2.3330242259722005
788624fbd848021d505fc0ff3550fff3,1.0377724085871332
2964569986f901b8461b8de8e0315d53,2.9159115405073925
049a61c8481194920950bf2411e9f721,3.2765842858280494
9e46d220751b35e62cc149fea318fae9,0.49670109968060755
7b929a991be4703bfb474b2192b9e3d3,3.0802083818080512
712cfd0cbc471bb71c3719087c7f8163,2.8075891992108799
7f8f9c613d650159608b025916e3dc5d,1.1321572349340088
d01d632ac60eee20c22fc739e09630c4,0.81139591978580961
d5bafdf68fc64ed3e9bc147dfcc5aef4,3.472888844617263
379fa2087c5d74668270f6a607208e5c,0.49670109968060755
dfc648f66390a808d76f67f8d67984b3,1.1465612085887109
5c9583085493bf65d2a322a794d752f2,3.6044249940721604
0c1260e532652078f669e45e3f400c4b,1.1717168563499447
af9393a9f93b3ef093de18b489cd2d52,0.41475138159178027
4e1a38925af9f48889fe3e952b247326,2.2054935512194844
f6cd7617d07c0e180e7ffa284de08c15,3.1909217727638519
fe826c2665b9aecd0e77a27eaa21e1d5,3.4398351704721226
d422b458cbd644bc5927c8446b6db4ba,5.3718321338812869
4fb4d4012ab1400519a8aacc1fa5b437,2.7724614720345286
70121bb3fedd1b9881da204cce3d70c5,2.3330242259722005
7063a298b3fe8ae16adf08d157d7650b,3.0618850423823143
98aca1ff7d801140dcec5ca79627043f,0.88387066715926998
4e42116e64b482d8138352a72f32e8bc,3.8789614312792016
802ae19a2e58af637ecd26a581c8e61f,3.875416948403811
df8062f8e532887a2c796b784c93247a,0.56349463896392393
d0d79ca665a426c76c4d69a4e868070a,2.4352421759134226
2f0930b662599ca0e886fc97a3a766b0,2.6459179974526275
ade51b73b66e6c37d31deeaba14bd000,2.0478995842769394
269e60fba19ed6253ec9e8351c1309d4,3.989784687192734
02cfe71ae7860a601488e235dca4fc01,4.002952096421641
8a27676432d2227fff82e5ca1973c62c,3.6563364089298078
4aea1c28f32e0f24d10af683c56d5571,4.146636554323182
67b65b5ecfd4737ef2d1635f7787d27c,6.2958026694328568
f532e8fdd3e588fc7e0f1227c4cc0475,0.72944620169698227
6d5aaaa46480f919e85f286523221796,4.1232188409586623
d48cb961c642dec89459c1b9b6c4327e,0.85335857756496458
0f993d529ff60d03fcbc9f439a7909f1,1.8514020774393016
66d2a329a83d33691b5fe7937bbfbffd,4.5810997319299611
7d754aec6549d9c7edf312ae2052d3e5,0.64544435705275127
0b04e1b76df8fb5dfce687471bc10363,5.980056270817891
315fe267d4d6e4a9b826519559c61c11,1.1465612085887109
9d976a82f0d735e95f1338a0c4d08372,3.9700418527791497
8530e3cea6d6cfdd3892902b3876e60a,0.72944620169698227
cd6ad18273b841d979fb938896543229,2.2416400567479551
d5f7f3664f9ea16fbb054021fa1db89b,1.0226488327207286
de7c1877406b7b524612d33cfd4a6faa,3.9940718320762612
ef6363108b4493093b5e854157746f63,0.86874709129286554
0e1df8a8392b3c327ca155ab776075d6,4.7583709246995323
913e54a57730b7790f2d81c0f15df3c3,5.5818041568657195
bba9dd588bd881e925c3b1e699dd149d,3.3048349589189709
e70b835403729f1a2437127aa543d8f3,1.2231544848444664
f9f2ea449732be0f491cf507b9f5d9df,3.5704457600897519
0b085d7e81d2aa6897b0c7d1a07de06f,3.0758423491811282
1c8878c8b91130a12db45ef2e8185183,4.7480144028498179
111a34249fffddcfcfe1f00951698366,5.6859141660127852
ae8bab06233d430ca5eaf08267ce42ef,0.88387066715926998
6487bbd4145eecb77b50c1eeb36c82de,3.2917234284501617
a20faa0f43b78386e6b136ff1b3f4756,4.1072420828601661
f7032216f7e6a315e7aba80eb837869b,3.9786535978294602
47fb01784d4b95b49b3969f117581b32,3.7383251260480672
0a485d9bc555d607f43264a186fb2396,0.69355003896082434
44196f9071e35afd7e747b118e978d81,4.5078199689159586
0ff365c959ec5aad4fd259e9084664ca,1.1465612085887109
e6daefefdc379cd36fc04d7a57819232,1.1321572349340088
7aae392bc294eb33775b41d1ae9008a6,3.3934655047765361
603d5ea042f656afdbec4a39f7203ea3,2.1495858289255931
c191a1fb49e90564d6a2effeaf8493d6,4.6454258083164151
808445e76a3eba242898ba24be3ef64d,2.9894122048716678
4c9fe29d6bea6d70c02b7eca7e2fac7b,4.3617288991697727
