13fdfb1a47617e392c4264679e484f49,-21.487256704827701
1924dd74dc77c625b53c97b08506468e,-21.616956420442897
1924896c031228b6864f0fe3ab1c7976,-21.457066004124218
127d1aec94d96864abbabf416679240a,-21.383350235350456
14324a30643d8a0e029273340c498fcb,-21.347543212231976
110f74a005a14d1e101a61ac3d03256f,-20.856840933639461
179b1d21e4a1f332821302fdc26ee3a8,-21.373205711424376
123e173eeae475639a404bb832612d3f,-21.907664436882619
105ffb5f3b217ee2288497ca68349730,-21.794252017401856
109fd9219610049db1a11ef9a9d94bb1,-21.250501277839835
13488e0c71fc05bf730bbf7c24e57ea5,-21.676199916339705
154ab42ad97fbb47e51293e56bd332b2,-21.35267290725216
1598859082fb698444dccc377731c385,-21.426808593295387
17417ef94750be8a3b8b4cfc9a1ffd97,-21.860506157762519
145d982c5d4ce1fdc7890e64ef2c0475,-21.796124481698168
14039c660a86ef1bdd192abf0d82e1a2,-21.954806404134203
1921f135e085c1d3b0d8db2cf18bf389,-21.426808593295387
12086b301b300fcdd7a5113765601360,-21.914280171780856
19bc7b6b1dc6194177a696d4cf04485c,-21.281263948231743
17e333cb415dade446ee19d544fcf1cc,-21.252680562402567
16fdf2ea64af6c7064268a65f2abb75d,-20.824288221958369
1793853c21381a4b0d2187cf76b48af9,-21.250974143158523
153ae936497f8fcc38e979fb94569081,-21.324877284122515
131a0f0bff7e3d9c198437e7c46a6e0f,-21.436504498024341
11edcdc87433d0a4f27f75bee92859e3,-21.82143208801601
14734e04e5abfbeb09f6e6ff0021d74f,-20.37079942115702
17893cea20944c3b78470a4ae372dbbc,-21.421639029211555
13b395a5451a537876f2670ba709c6f9,-21.749597500129706
15a9b7f8f7bb8090c5ca6a990777a91d,-21.03706846036102
1118b344b1a783e5afc124a9c7d93aab,-21.520631118173473
118d464a202439f65e616f6b92061b93,-21.269833989346537
1951e8030a8dca8da7a0f4c8e94f2697,-20.394687738160197
13fbbb088f44151d0ffd4a163c6a3204,-20.430346207228308
154726e416d91816b47e821e280a78cc,-20.841415405315384
1996cdffc3275e99625a5ed055894f3d,-21.406917206251482
193f5d5f58ff7540f6064783d3803a8b,-20.781775900039328
19890ccf0fd12d51ecdae9d56e29f9f0,-21.183781485568602
180514dd1831007f152abc20caef6540,-20.846391520500386
1338506506b21f932503e3d5153690e7,-21.539351507600941
16a907a8532417c260ecb46693ca7a80,-20.626019865898414
174f264b5e314eb6da07bf18c7b78fb6,-21.571167719503947
171fb71f2c471df99863f6731dbc0577,-21.362457588634726
11842e71d3cd857b0f870df870b51c91,-21.442249172853558
113ee252eda9456ecf61d8f278f6cd64,-21.298203937177533
11cf3f970d18a94738a49a5b1ca26596,-20.725187732736952
15fc6a697415250b9b9bd23fc9f440f5,-21.251356420215131
1938d11fa9a1d1f33e64ff72b7508209,-21.332174771351408
18375dcd927450fb0cad8023ea1cbe54,-21.508397410847714
19cbd936a30d6250c397e898ec46c473,-21.562528354368094
160ea959b1e8c32e08b3c64d9adf97fa,-20.428238274974582
122de52bb9bf34a04e419897d7d16544,-21.060187376122261
1952a2eccc68359e391691b0dbabb8fb,-21.217326541955114
19301fdc7bcc28133fcc2982dbdc085d,-20.501690491562364
10424926b536d2679b15d885f6892b94,-21.499158133015094
141b6e02cba9ff53fbf9875c941773d5,-20.65402544569557
10500a80dbcb5683acaafa23e7beb616,-21.55723978346753
127a9aa745edf50c90dec20908c05990,-21.348003556722858
12f1534ae9910eda6c3d37b22c09bac2,-22.086574276216613
19b3cce216a9aab07fa51f1131aad3a8,-21.189178630617668
1102464ad6ac5aff3a4d56074f853a86,-21.563399087877762
11e614595c8132c0c869059f455c7c4c,-21.587497112510697
1483823bd989bcb106f920460c86a4ae,-20.96998409350298
14f2e6617c7b9de630ec8d6d5cccec97,-21.476816428315026
16de0dbab1880c66eccb1873d575313d,-21.30895605754398
14a09690af9890281d74fb3c95d218bb,-20.792186913035906
155e99ab6ab687263ba4866800e7112d,-21.774203386227217
1598cb350d11817bd06d84e9cf0d1e68,-21.286583087160672
1260c75cf46bbe9bd582b4e0e445618c,-21.133628590716764
1466ccfdf19ba884040ef4167d230e45,-21.691096737001143
103eaa987834a7f2129eb56bf94e36e,-21.126141045917745
154d14665eed2898811501cdd0871165,-21.548823536989861
17ae5ed660ee7ddeba55c0b777d2a28,-21.344558977996186
1972b35145f3cf2e7d9e94df0fdc2dc3,-22.028649662162465
17712a587015553050111c03e569e7e1,-20.998720896631127
10af7c95045fc0428c9760f99772acfa,-21.601887022399506
1561bad0a9199de61ab312f683e65f35,-21.530594697361892
153454519db7ad516a05e1ce134d2fd8,-21.227986305167843
19ecfe626c09be7c57ea08f48beee0ca,-21.206238637949596
10c5dfdffdb33c4a4f8234843ba3841,-21.441059144545044
10a6f3bde00d691d9a2bbce0a795dd77,-21.804827483756036
13e6372288e7af03189cc727cdfa56e5,-20.430421568050487
160a46c29600cf8b17d2c25caf0ddd05,-21.196790813172612
17971bd29616975c10ca6efa6742b59c,-20.682321842179302
120f867042d2e3cac0f9cafdbea9550b,-21.724919839155184
16e57c0834f3a1f935dd2b396f8df458,-21.009334549428981
174644475ee313aa736b6d454df16a80,-21.800113552570465
17e04c10e58b76336664569a6cbcd663,-20.324380390893438
14c46f6e7e829fcfe2aa4505d750b89,-21.579076459134569
1877d5c89433514172294dd0b2bca00a,-20.921008807133479
13b5e0583702f1e05d592ca9de0fc2fc,-21.693601998381727
103a1b41b3aea4552e6019740ed58cea,-21.690686163252909
150797ba123eefe7befc9adb5e2fd3e2,-21.501632178200758
11fc73c1a17701c833de2c56d7e5e7f0,-21.469674880437964
18a9a853e18c410e9c935a51603f82ff,-21.018896524372185
14fd58826a2cf4721223a4b42bb20480,-20.79502686870585
178aa49980bd7cf21531a0813c329a9d,-20.860086891241941
19cefa4aa618b9315e446f19d47a4041,-20.464011003224179
12cc84f6ba0029d62103b6e4da41603c,-21.564423096864658
143045b6613ff90bfed23b133f98a8ca,-21.408030896075623
19066859e811505236cd0575f2b21379,-20.781764527133504
1098f5a0ad77ae73c785bc588d2eeb3c,-20.870435293681357
115e7197e5c8d5ed0dd585885288a1a8,-21.492087074746014
18a3b50c50f501213a62053ad53fdbd4,-21.518941233261799
10f05414b47adabe8c52f3ccb8407e1b,-20.67748667348565
164034ec3707f0afc5dd6e7aecca4fb1,-21.644114238978354
195b3dc844034aa012a150a71735b064,-21.572212917632186
179f33ad6fb21494d829bc177c1b98d3,-21.377304490486335
111e1221adff6bd114d17db8f0342676,-21.020867015041727
101f7b6bc8b4296b9ac211f6ccfce3bb,-20.751284330907609
18dcba98b28908eb3fd849b6aaeb129f,-21.20795699637975
156d1cb652d1d5c0d4245cb42ebcd1a5,-21.49360419942564
1632945cf05e347fbdb5b45e3f635e11,-21.724483932422771
10bc080698537fc8cf6db0933b64b57f,-21.236510421462597
153f2e5fbb4b49f5e824c19a0312efee,-21.690686163252909
14f3a79c16250c6e01b202b2a6862f8f,-21.109683287123698
14bc97830f2ba87d9cc124b5c7b5c27f,-21.147578779085102
13e377de77a744472348edb3e7547371,-21.593138075726959
188aec8b508df13c416ea9a96f85e714,-21.640201324648665
10567ada3401c3ab7aefdc92aa4d9d51,-21.600311487012767
1794ab503eba7b7c7b890521718b8647,-21.520770791691803
194fa2689ca72fa7e7cf7ec6791a080d,-21.360076258016775
151e8ece5278ff88752420d9b694d3d8,-21.763807005814243
12d8c15998133be26d6f3c49d5b5a8da,-20.734359961376654
123b05f47eca61b0252958978a8ebc53,-20.45425998002051
1103fd26b34116f8ab39243e5e25416b,-21.69739833201379
145e801a2897f75eb075ff4ddff97836,-20.518656287711984
18609b6541af1f2779b1a36a7ff1c104,-21.501946947344074
10139a6593cd8ed5a49b8705a5f2b8c0,-21.080636511532205
1375d3db255b28c61fb24300235d5a46,-21.137929226751005
1169fe77d57ec40b45c3f05384dfaf61,-21.835966826535277
14c93d931ff2f2766fad4afd14c6a567,-20.662685340459323
1280c37882ff71442402fcb3fcdbc167,-21.401653131492857
14ae54c153f763452a5543e7b2226228,-21.701953105128464
1431923a5dd6a24a6ea88aebb0e3508f,-21.147551320387176
1493f04eceeb009491fc3ff26a7492ee,-21.177456812685485
1331b0e4b9c2c1bed9f01bb716d4a9ca,-20.74348700363079
12c28cbc9023a8ff79c6fde9a8b80263,-20.164791473008538
104299ddb3dc5fb2c8c05ef8a41cecab,-20.925763119292586
114ab5f7e7218965213a4c109ae05981,-21.57103325846332
1811ac0d896829409fc0d23e281bf9f8,-21.456153054026959
19b4fad63752dac62946620c8647ce54,-21.486382947082685
11b19af0a35a7a6c592e3ccf25c45515,-21.332180766700418
102fe812593e534822306d9d8403043a,-21.618940942951607
16a49da0fb9c5f3a512bb431cf9a7d09,-20.554092645234721
12dc15cb99fcb5145018160c29adb1e5,-21.195817586938304
1317972cee31dd4b707eed7c6a800ff5,-20.432765821749975
