13fdfb1a47617e392c4264679e484f49,-21.625552874032948
1924dd74dc77c625b53c97b08506468e,-21.747062961162829
1924896c031228b6864f0fe3ab1c7976,-21.150660180175482
127d1aec94d96864abbabf416679240a,-21.292092616013626
14324a30643d8a0e029273340c498fcb,-21.380594490268134
110f74a005a14d1e101a61ac3d03256f,-20.701859623395805
179b1d21e4a1f332821302fdc26ee3a8,-21.567641773036861
123e173eeae475639a404bb832612d3f,-21.863584261054989
105ffb5f3b217ee2288497ca68349730,-21.934155907695004
109fd9219610049db1a11ef9a9d94bb1,-21.320904256425319
13488e0c71fc05bf730bbf7c24e57ea5,-21.476255155450161
154ab42ad97fbb47e51293e56bd332b2,-21.637421961280666
1598859082fb698444dccc377731c385,-21.569149318073578
17417ef94750be8a3b8b4cfc9a1ffd97,-21.816772061919885
145d982c5d4ce1fdc7890e64ef2c0475,-21.947850795688147
14039c660a86ef1bdd192abf0d82e1a2,-21.758292855717215
1921f135e085c1d3b0d8db2cf18bf389,-21.569149318073578
12086b301b300fcdd7a5113765601360,-22.11520925163336
19bc7b6b1dc6194177a696d4cf04485c,-21.282796316025774
17e333cb415dade446ee19d544fcf1cc,-21.485145854503639
16fdf2ea64af6c7064268a65f2abb75d,-20.586155688609765
1793853c21381a4b0d2187cf76b48af9,-21.437760140605544
153ae936497f8fcc38e979fb94569081,-21.559428340934129
131a0f0bff7e3d9c198437e7c46a6e0f,-21.460156460111506
11edcdc87433d0a4f27f75bee92859e3,-21.712727056690554
14734e04e5abfbeb09f6e6ff0021d74f,-20.102944832963757
17893cea20944c3b78470a4ae372dbbc,-21.118851796259683
13b395a5451a537876f2670ba709c6f9,-22.009656074738636
15a9b7f8f7bb8090c5ca6a990777a91d,-20.888864536652815
1118b344b1a783e5afc124a9c7d93aab,-21.596131189253825
118d464a202439f65e616f6b92061b93,-21.540190235005966
1951e8030a8dca8da7a0f4c8e94f2697,-20.207648169561786
13fbbb088f44151d0ffd4a163c6a3204,-20.162322623621382
154726e416d91816b47e821e280a78cc,-20.975554827091965
1996cdffc3275e99625a5ed055894f3d,-21.028061800902908
193f5d5f58ff7540f6064783d3803a8b,-20.926726662200089
19890ccf0fd12d51ecdae9d56e29f9f0,-21.157224967169373
180514dd1831007f152abc20caef6540,-20.844082899590418
1338506506b21f932503e3d5153690e7,-21.669108803763059
16a907a8532417c260ecb46693ca7a80,-20.773796755456946
174f264b5e314eb6da07bf18c7b78fb6,-21.755360655056652
171fb71f2c471df99863f6731dbc0577,-21.618123950733473
11842e71d3cd857b0f870df870b51c91,-21.523061287280278
113ee252eda9456ecf61d8f278f6cd64,-21.493600587482746
11cf3f970d18a94738a49a5b1ca26596,-20.903594913196468
15fc6a697415250b9b9bd23fc9f440f5,-21.433478733991585
1938d11fa9a1d1f33e64ff72b7508209,-21.58475640329867
18375dcd927450fb0cad8023ea1cbe54,-21.266415824148627
19cbd936a30d6250c397e898ec46c473,-21.611328249422755
160ea959b1e8c32e08b3c64d9adf97fa,-20.213248349267591
122de52bb9bf34a04e419897d7d16544,-21.282839440743281
1952a2eccc68359e391691b0dbabb8fb,-21.373389884975612
19301fdc7bcc28133fcc2982dbdc085d,-20.240614320502615
10424926b536d2679b15d885f6892b94,-21.207502543638391
141b6e02cba9ff53fbf9875c941773d5,-20.873445909300916
10500a80dbcb5683acaafa23e7beb616,-21.586913834078203
127a9aa745edf50c90dec20908c05990,-21.571179212019068
12f1534ae9910eda6c3d37b22c09bac2,-22.007130260394383
19b3cce216a9aab07fa51f1131aad3a8,-21.396262776691643
1102464ad6ac5aff3a4d56074f853a86,-21.838275820866055
11e614595c8132c0c869059f455c7c4c,-21.685064853028322
1483823bd989bcb106f920460c86a4ae,-21.205924876324055
14f2e6617c7b9de630ec8d6d5cccec97,-21.61154386624538
16de0dbab1880c66eccb1873d575313d,-21.418947926836992
14a09690af9890281d74fb3c95d218bb,-20.976962075672979
155e99ab6ab687263ba4866800e7112d,-21.921433857992312
1598cb350d11817bd06d84e9cf0d1e68,-21.349008779494937
1260c75cf46bbe9bd582b4e0e445618c,-21.326410846223428
1466ccfdf19ba884040ef4167d230e45,-21.869335880867958
103eaa987834a7f2129eb56bf94e36e,-21.33401482474919
154d14665eed2898811501cdd0871165,-21.562479496245029
17ae5ed660ee7ddeba55c0b777d2a28,-21.426861471888714
