a461066d41c07295283f3c02099adcd8,3.1802016689930031
f1ff6a7b7270f8b983e7898f4eaeb53b,1.6349494360582948
1585cd6e4e9e40f33d0add5f9aa021b3,2.5482788764449253
9dd443066d1d87106cf38c417792118a,1.3576300190234152
fd17ad398d0c93b2ab737394911d9680,0.19600098534463387
121503d0305016cc445a5409b84bd1dc,2.3768143450600645
69dcc34685484753917caabc186c8ee8,1.377515498222317
325a3910e81d6fdef13ebd10e62b6811,3.5468716536236999
dce632f5ef586e0def244e8eb45dd2b8,3.6503143749566576
94abbb1487b94006fc74d0ab84ec2635,0.74100132556303122
7f4e15c615e37f97f38fa5380ef5f327,1.7725203633884232
7b72e0ec27de5a09329c3a182a932fe1,2.2634728295886326
6f302b80bf2f244c30f509a763d9b1fa,6.6627442605096681
752e8784532ed8faa799cc8cb25dd3f3,4.3503095337156061
c5d2e865b505de7169ba7e279d479e4b,2.2632164114983224
77ca664bd8d7493d74e06c31310c880b,0.99070664826781185
56a8086bc186ef1bc7c5df85545e0116,5.0455982006183344
3bcfe66d0205a1ba9798f567ed9abd02,3.6503143749566576
f88316ce3babd449f686dfbfcea929d3,1.4954075450497202
d6320c38e7d241a2051948d9c92d5fcc,1.7928261468720497
da166e95ddce4d299d22fd481fbc7f3a,1.4751017615660937
2da285ca4d7ccf55cddaec524cd6945e,2.1764429886572643
4cc8bb446e118001fb0fd47be1ecd7d5,8.995210929352071
8eddffd79435b9899bdce96f32ac8964,1.6073353417281957
eaa5dee7f527a6a158ba2de33c135db5,3.2413084513521651
71bad84ba0121a58a28f3806b5c38d35,3.0206664829076275
2ca309cabcd1abfe3b5ce94a3d04083f,0.61917964005187343
ad2cb6ee14999d6fb82188de2eac5b36,9.4679462815649078
5722ff3da020090f5e0f5a36c64ffc25,1.3576300190234152
2563946085ca664411a7dcd198e79f0d,3.3200015942155132
b62d3ee201923f7177cfb7fbff1b9246,0.93010142134769647
7deda4c651b4b8a9fa937903db9de6bd,2.7907015316737955
c82ac59e4431be73a1a9c148abbacfb7,2.3500699142566921
3367e7e97bd85d17a035596a8636225d,1.655255219541921
ee0d877c8e51ba35f769168e0a931ab9,3.8626707561928808
2091e8bf7636d0dca83cfba0fa734b8a,5.6445244033744668
ad82f4a5700c4e46c52c84874399a417,0.19600098534463387
7a2db29d490c056dbbaba6170380848e,3.4494691531975858
cf3a2ee80d533483e436019df024846f,2.5554894796420453
a8ac8af521dd5428a2684753ff282c70,4.0449903266440632
2f7cbda95a93a77d2414c09962414486,1.655255219541921
79ccd7fc8dafb588b483b27df2f34dc3,2.3157765619531827
83436be17ccd5f13421563e71f1831f9,0.81264897666739599
427243f7ecba77db502e1ecc334a3670,3.6503143749566576
0745bfb436637124afa2c14ebe7b55ce,2.3718805629871502
cb849ed0e8f9f46b34ea0c916d91246a,4.0741917610182421
db62119e6b5ec7f69d03f35e94c20113,2.8234017344981979
298ac0ec801d9f4cc6f45733f904eb1b,1.4954075450497202
920189e406fe3bd1b1d90f171d254c81,3.6170765591448717
f63a0abd1aa908e77bcd4b24f9167d50,0.19600098534463387
d2a64c8cda3ca7eb0a29f38a9ee59a71,4.4246952564585822
1f3826ca58250a9792a9d76b6755e352,2.3762640254591352
530a6b79d79885afb1136a137bf7c606,2.7382238226061126
cb3cc661832e991adc4194df9a4f5e9d,3.3823422745644387
64541aaba090c2ef787f41df4f60b427,0.41251113332263289
91ecc62e3cbf4dbe55f006dcb1dcf1ce,3.3004855041053829
c8792bbc040e42454c553884e49b0ad4,3.6503143749566576
f40c67d538d653971ab3b2099f6dc9ed,0.95020060613514634
b3852c74baf935863c9293597c8222e0,2.2317443663411303
14bd7b5d73bb987fb12de857a8af04d4,1.0386236719421627
